Level	Rule Name	Subject	Property	Value
INFO	lowercase_definition	FBcv:0000114	IAO:0000115	40% of egg length from the posterior tip of the egg or pre-gastrula embryo.
INFO	lowercase_definition	FBcv:0000115	IAO:0000115	40-100% of egg length from the posterior tip (0%) of the egg or pre-gastrula embryo.
INFO	lowercase_definition	FBcv:0000116	IAO:0000115	40-50% of egg length from the posterior tip (0%) of the egg or pre-gastrula embryo.
INFO	lowercase_definition	FBcv:0000117	IAO:0000115	40-60% of egg length from the posterior tip (0%) of the egg or pre-gastrula embryo.
INFO	lowercase_definition	FBcv:0000118	IAO:0000115	40-70% of egg length from the posterior tip (0%) of the egg or pre-gastrula embryo.
INFO	lowercase_definition	FBcv:0000119	IAO:0000115	40-80% of egg length from the posterior tip (0%) of the egg or pre-gastrula embryo.
INFO	lowercase_definition	FBcv:0000120	IAO:0000115	40-90% of egg length from the posterior tip (0%) of the egg or pre-gastrula embryo.
INFO	lowercase_definition	FBcv:0000121	IAO:0000115	50% of egg length from the posterior tip of the egg or pre-gastrula embryo.
INFO	lowercase_definition	FBcv:0000122	IAO:0000115	50-100% of egg length from the posterior tip (0%) of the egg or pre-gastrula embryo.
INFO	lowercase_definition	FBcv:0000123	IAO:0000115	50-60% of egg length from the posterior tip (0%) of the egg or pre-gastrula embryo.
INFO	lowercase_definition	FBcv:0000124	IAO:0000115	50-70% of egg length from the posterior tip (0%) of the egg or pre-gastrula embryo.
INFO	lowercase_definition	FBcv:0000125	IAO:0000115	50-80% of egg length from the posterior tip (0%) of the egg or pre-gastrula embryo.
INFO	lowercase_definition	FBcv:0000126	IAO:0000115	50-90% of egg length from the posterior tip (0%) of the egg or pre-gastrula embryo.
INFO	lowercase_definition	FBcv:0000127	IAO:0000115	60% of egg length from the posterior tip of the egg or pre-gastrula embryo.
INFO	lowercase_definition	FBcv:0000128	IAO:0000115	60-100% of egg length from the posterior tip (0%) of the egg or pre-gastrula embryo.
INFO	lowercase_definition	FBcv:0000129	IAO:0000115	60-80% of egg length from the posterior tip (0%) of the egg or pre-gastrula embryo.
INFO	lowercase_definition	FBcv:0000130	IAO:0000115	60-90% of egg length from the posterior tip (0%) of the egg or pre-gastrula embryo.
INFO	lowercase_definition	FBcv:0000131	IAO:0000115	70% of egg length from the posterior tip of the egg or pre-gastrula embryo.
INFO	lowercase_definition	FBcv:0000132	IAO:0000115	70-100% of egg length from the posterior tip (0%) of the egg or pre-gastrula embryo.
INFO	lowercase_definition	FBcv:0000133	IAO:0000115	70-80% of egg length from the posterior tip (0%) of the egg or pre-gastrula embryo.
INFO	lowercase_definition	FBcv:0000134	IAO:0000115	70-90% of egg length from the posterior tip (0%) of the egg or pre-gastrula embryo.
INFO	lowercase_definition	FBcv:0000135	IAO:0000115	80% of egg length from the posterior tip of the egg or pre-gastrula embryo.
INFO	lowercase_definition	FBcv:0000136	IAO:0000115	80-90% of egg length from the posterior tip (0%) of the egg or pre-gastrula embryo.
INFO	lowercase_definition	FBcv:0000137	IAO:0000115	90% of egg length from the posterior tip of the egg or pre-gastrula embryo.
INFO	lowercase_definition	FBcv:0000139	IAO:0000115	90-100% of egg length from the posterior tip (0%) of the egg or pre-gastrula embryo.
INFO	lowercase_definition	FBcv:0000677	IAO:0000115	60-70% of egg length from the posterior tip (0%) of the egg or pre-gastrula embryo.
INFO	lowercase_definition	FBcv:0000678	IAO:0000115	80-100% of egg length from the posterior tip (0%) of the egg or pre-gastrula embryo.
INFO	lowercase_definition	RO:0000052	IAO:0000115	a relation between a specifically dependent continuant (the characteristic) and any other entity (the bearer), in which the characteristic depends on the bearer for its existence.@en
INFO	lowercase_definition	RO:0000056	IAO:0000115	a relation between a continuant and a process, in which the continuant is somehow involved in the process@en
INFO	lowercase_definition	RO:0000057	IAO:0000115	a relation between a process and a continuant, in which the continuant is somehow involved in the process@en
INFO	lowercase_definition	RO:0000079	IAO:0000115	a relation between a function and an independent continuant (the bearer), in which the function specifically depends on the bearer for its existence@en
INFO	lowercase_definition	RO:0000080	IAO:0000115	a relation between a quality and an independent continuant (the bearer), in which the quality specifically depends on the bearer for its existence@en
INFO	lowercase_definition	RO:0000081	IAO:0000115	a relation between a role and an independent continuant (the bearer), in which the role specifically depends on the bearer for its existence@en
INFO	lowercase_definition	RO:0000085	IAO:0000115	a relation between an independent continuant (the bearer) and a function, in which the function specifically depends on the bearer for its existence@en
INFO	lowercase_definition	RO:0000086	IAO:0000115	a relation between an independent continuant (the bearer) and a quality, in which the quality specifically depends on the bearer for its existence@en
INFO	lowercase_definition	RO:0000087	IAO:0000115	a relation between an independent continuant (the bearer) and a role, in which the role specifically depends on the bearer for its existence@en
INFO	lowercase_definition	RO:0000091	IAO:0000115	a relation between an independent continuant (the bearer) and a disposition, in which the disposition specifically depends on the bearer for its existence@en
INFO	lowercase_definition	RO:0000092	IAO:0000115	inverse of has disposition
INFO	lowercase_definition	RO:0001901	IAO:0000115	"<## ElucidationThis is used when the statement/axiom is assumed to hold true 'eternally'## How to interpret (informal)First the \""atemporal\"" FOL is derived from the OWL using the standardinterpretation. This axiom is temporalized by embedding the axiomwithin a for-all-times quantified sentence. The t argument is added toall instantiation predicates and predicates that use this relation.## Example Class: nucleus SubClassOf: part_of some cell forall t : forall n : instance_of(n,Nucleus,t) implies exists c : instance_of(c,Cell,t) part_of(n,c,t)## NotesThis interpretation is *not* the same as an at-all-times relation>"
INFO	lowercase_definition	RO:0002018	IAO:0000115	w 'has process component' p if p and w are processes,  w 'has part' p and w is such that it can be directly disassembled into into n parts p, p2, p3, ..., pn, where these parts are of similar type.
INFO	lowercase_definition	RO:0002131	IAO:0000115	x overlaps y if and only if there exists some z such that x has part z and z part of y
INFO	lowercase_definition	RO:0002180	IAO:0000115	w 'has component' p if w 'has part' p and w is such that it can be directly disassembled into into n parts p, p2, p3, ..., pn, where these parts are of similar type.
INFO	lowercase_definition	RO:0002202	IAO:0000115	x develops from y if and only if either (a) x directly develops from y or (b) there exists some z such that x directly develops from z and z develops from y
INFO	lowercase_definition	RO:0002203	IAO:0000115	inverse of develops from
INFO	lowercase_definition	RO:0002211	IAO:0000115	<process(P1) regulates process(P2) iff: P1 results in the initiation or termination of P2 OR affects the frequency of its initiation or termination OR affects the magnitude or rate of output of P2.>
INFO	lowercase_definition	RO:0002216	IAO:0000115	c stands in this relationship to p if and only if there exists some p' such that c is capable_of p', and p' is part_of p.
INFO	lowercase_definition	RO:0002233	IAO:0000115	<p has input c iff: p is a process, c is a material entity, c is a participant in p, c is present at the start of p, and the state of c is modified during p.>
INFO	lowercase_definition	RO:0002254	IAO:0000115	x has developmental contribution from y iff x has some part z such that z develops from y@en
INFO	lowercase_definition	RO:0002255	IAO:0000115	inverse of has developmental contribution from
INFO	lowercase_definition	RO:0002263	IAO:0000115	c acts upstream of p if and only if c enables some f that is involved in p' and p' occurs chronologically before p, is not part of p, and affects the execution of p. c is a material entity and f, p, p' are processes.
INFO	lowercase_definition	RO:0002264	IAO:0000115	c acts upstream of or within p if c is enables f, and f is causally upstream of or within p. c is a material entity and p is an process.
INFO	lowercase_definition	RO:0002314	IAO:0000115	q characteristic of part of w if and only if there exists some p such that q inheres in p and p part of w.
INFO	lowercase_definition	RO:0002329	IAO:0000115	this relation holds between c and p when c is part of some c', and c' is capable of p.
INFO	lowercase_definition	RO:0002331	IAO:0000115	c involved_in p if and only if c enables some process p', and p' is part of p
INFO	lowercase_definition	RO:0002333	IAO:0000115	inverse of enables
INFO	lowercase_definition	RO:0002334	IAO:0000115	inverse of regulates
INFO	lowercase_definition	RO:0002335	IAO:0000115	inverse of negatively regulates
INFO	lowercase_definition	RO:0002336	IAO:0000115	inverse of positively regulates
INFO	lowercase_definition	RO:0002350	IAO:0000115	is member of is a mereological relation between a item and a collection.
INFO	lowercase_definition	RO:0002351	IAO:0000115	has member is a mereological relation between a collection and an item.
INFO	lowercase_definition	RO:0002352	IAO:0000115	inverse of has input
INFO	lowercase_definition	RO:0002384	IAO:0000115	x has developmental potential involving y iff x is capable of a developmental process with output y. y may be the successor of x, or may be a different structure in the vicinity (as for example in the case of developmental induction).@en
INFO	lowercase_definition	RO:0002385	IAO:0000115	x has potential to developmentrally contribute to y iff x developmentally contributes to y or x is capable of developmentally contributing to y@en
INFO	lowercase_definition	RO:0002387	IAO:0000115	x has the potential to develop into y iff x develops into y or if x is capable of developing into y@en
INFO	lowercase_definition	RO:0002388	IAO:0000115	x has potential to directly develop into y iff x directly develops into y or x is capable of directly developing into y@en
INFO	lowercase_definition	RO:0002404	IAO:0000115	inverse of upstream of
INFO	lowercase_definition	RO:0002411	IAO:0000115	p is causally upstream of q if and only if p precedes q and p and q are linked in a causal chain
INFO	lowercase_definition	RO:0002412	IAO:0000115	p is immediately causally upstream of q iff both (a) p immediately precedes q and (b) p is causally upstream of q. In addition, the output of p  must be an input of q.
INFO	lowercase_definition	RO:0002418	IAO:0000115	p 'causally upstream or within' q iff (1) the end of p is before the end of q and (2) the execution of p exerts some causal influence over the outputs of q; i.e. if p was abolished or the outputs of p were to be modified, this would necessarily affect q.
INFO	lowercase_definition	RO:0002427	IAO:0000115	inverse of causally upstream of or within
INFO	lowercase_definition	RO:0002428	IAO:0000115	c involved in regulation of p if c is involved in some p' and p' regulates some p
INFO	lowercase_definition	RO:0002429	IAO:0000115	c involved in regulation of p if c is involved in some p' and p' positively regulates some p
INFO	lowercase_definition	RO:0002430	IAO:0000115	c involved in regulation of p if c is involved in some p' and p' negatively regulates some p
INFO	lowercase_definition	RO:0002431	IAO:0000115	c involved in or regulates p if and only if either (i) c is involved in p or (ii) c is involved in regulation of p
INFO	lowercase_definition	RO:0002501	IAO:0000115	p is causally related to q if and only if p or any part of p and q or any part of q are linked by a chain of events where each event pair is one of direct activation or direct inhibition. p may be upstream, downstream, part of or a container of q.
INFO	lowercase_definition	RO:0002503	IAO:0000115	q towards e2 if and only if q is a relational quality such that q inheres-in some e, and e != e2 and q is dependent on e2
INFO	lowercase_definition	RO:0002584	IAO:0000115	s 'has part structure that is capable of' p if and only if there exists some part x such that s 'has part' x and x 'capable of' p
INFO	lowercase_definition	RO:0004034	IAO:0000115	c 'acts upstream of, positive effect' p if c is enables f, and f is causally upstream of p, and the direction of f is positive
INFO	lowercase_definition	RO:0004035	IAO:0000115	c 'acts upstream of, negative effect' p if c is enables f, and f is causally upstream of p, and the direction of f is negative
